#r		P		D            0.01                1                0
            61.4    0.05779063438 -0.0002053025104
           61.41    0.05778857204 -0.0002071653027
           61.42    0.05778649107  -0.000209027292
           61.43    0.05778439149 -0.0002108884768
           61.44     0.0577822733 -0.0002127488557
           61.45    0.05778013651 -0.0002146084273
           61.46    0.05777798113 -0.0002164671902
           61.47    0.05777580717 -0.0002183251431
           61.48    0.05777361463 -0.0002201822845
           61.49    0.05777140352 -0.0002220386131
            61.5    0.05776917386 -0.0002238941274
           61.51    0.05776692564 -0.0002257488261
           61.52    0.05776465888 -0.0002276027079
           61.53    0.05776237359 -0.0002294557713
           61.54    0.05776006977 -0.0002313080149
           61.55    0.05775774743 -0.0002331594374
           61.56    0.05775540658 -0.0002350100374
           61.57    0.05775304723 -0.0002368598135
           61.58    0.05775066938 -0.0002387087644
           61.59    0.05774827305 -0.0002405568887
            61.6    0.05774585824  -0.000242404185
           61.61    0.05774342497 -0.0002442506519
           61.62    0.05774097323 -0.0002460962881
           61.63    0.05773850304 -0.0002479410922
           61.64    0.05773601441 -0.0002497850629
           61.65    0.05773350734 -0.0002516281987
           61.66    0.05773098184 -0.0002534704984
           61.67    0.05772843793 -0.0002553119605
           61.68     0.0577258756 -0.0002571525838
           61.69    0.05772329488 -0.0002589923668
            61.7    0.05772069576 -0.0002608313082
           61.71    0.05771807825 -0.0002626694067
           61.72    0.05771544237 -0.0002645066608
           61.73    0.05771278812 -0.0002663430693
           61.74    0.05771011551 -0.0002681786308
           61.75    0.05770742455 -0.0002700133439
           61.76    0.05770471524 -0.0002718472074
           61.77     0.0577019876 -0.0002736802198
           61.78    0.05769924164 -0.0002755123798
           61.79    0.05769647735 -0.0002773436861
            61.8    0.05769369476 -0.0002791741373
           61.81    0.05769089387 -0.0002810037322
           61.82    0.05768807469 -0.0002828324693
           61.83    0.05768523722 -0.0002846603474
           61.84    0.05768238148  -0.000286487365
           61.85    0.05767950747  -0.000288313521
           61.86    0.05767661521 -0.0002901388138
           61.87     0.0576737047 -0.0002919632423
           61.88    0.05767077595 -0.0002937868051
           61.89    0.05766782896 -0.0002956095008
            61.9    0.05766486376 -0.0002974313282
           61.91    0.05766188034 -0.0002992522859
           61.92    0.05765887871 -0.0003010723726
           61.93    0.05765585889  -0.000302891587
           61.94    0.05765282088 -0.0003047099277
           61.95    0.05764976469 -0.0003065273936
           61.96    0.05764669033 -0.0003083439831
           61.97    0.05764359781 -0.0003101596951
           61.98    0.05764048714 -0.0003119745282
           61.99    0.05763735832 -0.0003137884811
              62    0.05763421137 -0.0003156015525
           62.01    0.05763104629 -0.0003174137411
           62.02    0.05762786309 -0.0003192250456
           62.03    0.05762466179 -0.0003210354647
           62.04    0.05762144238 -0.0003228449971
           62.05    0.05761820489 -0.0003246536415
           62.06    0.05761494931 -0.0003264613966
           62.07    0.05761167566 -0.0003282682611
           62.08    0.05760838394 -0.0003300742338
           62.09    0.05760507417 -0.0003318793132
            62.1    0.05760174636 -0.0003336834982
           62.11     0.0575984005 -0.0003354867874
           62.12    0.05759503662 -0.0003372891796
           62.13    0.05759165472 -0.0003390906735
           62.14    0.05758825481 -0.0003408912677
           62.15     0.0575848369 -0.0003426909611
           62.16    0.05758140099 -0.0003444897523
           62.17     0.0575779471 -0.0003462876401
           62.18    0.05757447524 -0.0003480846231
           62.19    0.05757098541 -0.0003498807002
            62.2    0.05756747762   -0.00035167587
           62.21    0.05756395189 -0.0003534701312
           62.22    0.05756040822 -0.0003552634826
           62.23    0.05755684662  -0.000357055923
           62.24     0.0575532671  -0.000358847451
           62.25    0.05754966967 -0.0003606380655
           62.26    0.05754605434  -0.000362427765
           62.27    0.05754242112 -0.0003642165485
           62.28    0.05753877001 -0.0003660044145
           62.29    0.05753510103 -0.0003677913619
            62.3    0.05753141418 -0.0003695773895
           62.31    0.05752770948 -0.0003713624958
           62.32    0.05752398693 -0.0003731466798
           62.33    0.05752024655 -0.0003749299401
           62.34    0.05751648833 -0.0003767122756
           62.35     0.0575127123 -0.0003784936849
           62.36    0.05750891846 -0.0003802741668
           62.37    0.05750510682   -0.00038205372
           62.38    0.05750127739 -0.0003838323434
           62.39    0.05749743017 -0.0003856100357
            62.4    0.05749356519 -0.0003873867957
           62.41    0.05748968244 -0.0003891626221
           62.42    0.05748578193 -0.0003909375136
           62.43    0.05748186369 -0.0003927114691
           62.44     0.0574779277 -0.0003944844874
           62.45      0.057473974 -0.0003962565671
           62.46    0.05747000257 -0.0003980277071
           62.47    0.05746601344 -0.0003997979062
           62.48    0.05746200661  -0.000401567163
           62.49     0.0574579821 -0.0004033354765
            62.5     0.0574539399 -0.0004051028454
           62.51    0.05744988004 -0.0004068692684
           62.52    0.05744580252 -0.0004086347444
           62.53    0.05744170735 -0.0004103992721
           62.54    0.05743759453 -0.0004121628503
           62.55    0.05743346409 -0.0004139254779
           62.56    0.05742931602 -0.0004156871535
           62.57    0.05742515035 -0.0004174478761
           62.58    0.05742096707 -0.0004192076444
           62.59    0.05741676619 -0.0004209664571
            62.6    0.05741254774 -0.0004227243132
           62.61    0.05740831171 -0.0004244812113
           62.62    0.05740405811 -0.0004262371504
           62.63    0.05739978696 -0.0004279921291
           62.64    0.05739549827 -0.0004297461464
           62.65    0.05739119204  -0.000431499201
           62.66    0.05738686829 -0.0004332512917
           62.67    0.05738252702 -0.0004350024174
           62.68    0.05737816824 -0.0004367525768
           62.69    0.05737379196 -0.0004385017688
            62.7     0.0573693982 -0.0004402499922
           62.71    0.05736498696 -0.0004419972458
           62.72    0.05736055826 -0.0004437435284
           62.73    0.05735611209 -0.0004454888389
           62.74    0.05735164848 -0.0004472331761
           62.75    0.05734716743 -0.0004489765388
           62.76    0.05734266895 -0.0004507189258
           62.77    0.05733815305  -0.000452460336
           62.78    0.05733361974 -0.0004542007683
           62.79    0.05732906904 -0.0004559402213
            62.8    0.05732450094  -0.000457678694
           62.81    0.05731991546 -0.0004594161853
           62.82    0.05731531262 -0.0004611526939
           62.83    0.05731069241 -0.0004628882187
           62.84    0.05730605485 -0.0004646227586
           62.85    0.05730139995 -0.0004663563124
           62.86    0.05729672772 -0.0004680888789
           62.87    0.05729203818  -0.000469820457
           62.88    0.05728733132 -0.0004715510455
           62.89    0.05728260715 -0.0004732806434
            62.9     0.0572778657 -0.0004750092494
           62.91    0.05727310697 -0.0004767368624
           62.92    0.05726833097 -0.0004784634813
           62.93     0.0572635377  -0.000480189105
           62.94    0.05725872718 -0.0004819137322
           62.95    0.05725389943 -0.0004836373619
           62.96    0.05724905444  -0.000485359993
           62.97    0.05724419223 -0.0004870816242
           62.98     0.0572393128 -0.0004888022546
           62.99    0.05723441618 -0.0004905218829
              63    0.05722950237  -0.000492240508
           63.01    0.05722457137 -0.0004939581289
           63.02     0.0572196232 -0.0004956747443
           63.03    0.05721465788 -0.0004973903532
           63.04     0.0572096754 -0.0004991049545
           63.05    0.05720467578  -0.000500818547
           63.06    0.05719965903 -0.0005025311296
           63.07    0.05719462515 -0.0005042427012
           63.08    0.05718957417 -0.0005059532608
           63.09    0.05718450609 -0.0005076628072
            63.1    0.05717942092 -0.0005093713393
           63.11    0.05717431866 -0.0005110788559
           63.12    0.05716919934 -0.0005127853561
           63.13    0.05716406295 -0.0005144908387
           63.14    0.05715890952 -0.0005161953026
           63.15    0.05715373905 -0.0005178987467
           63.16    0.05714855155 -0.0005196011699
           63.17    0.05714334703 -0.0005213025711
           63.18     0.0571381255 -0.0005230029493
           63.19    0.05713288697 -0.0005247023034
            63.2    0.05712763145 -0.0005264006322
           63.21    0.05712235895 -0.0005280979347
           63.22    0.05711706949 -0.0005297942098
           63.23    0.05711176307 -0.0005314894565
           63.24     0.0571064397 -0.0005331836736
           63.25     0.0571010994 -0.0005348768601
